Price,Close,High,Low,Open,Volume
2019-10-21,62.95582580566406,62.95582580566406,61.982284564344866,62.631309995349575,32380971
2019-10-22,64.49726867675781,64.74065707214235,63.604854876387854,63.685982278308025,84067950
2019-10-23,65.30855560302734,65.63307140295477,64.17275339809336,64.90291240052406,89180610
2019-10-24,65.30855560302734,65.8764536106823,65.06516720567575,65.63307140295477,40227260
2019-10-25,65.06517028808594,65.47081350980623,64.57839965994646,65.47081350980623,35236261
2019-10-28,64.98403930664062,65.55194349958103,64.90291190468457,65.30855510408885,24589303
2019-10-29,65.55194854736328,66.03871918620705,64.98404431069181,64.98404431069181,43338927
2019-10-30,65.06517028808594,65.63307451226896,64.65952706636564,65.63307451226896,31199154
2019-10-31,65.38967895507812,66.03871051472912,65.38967895507812,65.71419473490363,39460853
2019-11-01,68.7970962524414,68.7970962524414,65.63307772997983,66.0387209715871,124277985
2019-11-04,72.2044906616211,72.28561806488909,69.85175882910411,69.85175882910411,155824158
2019-11-05,73.01577758789062,73.34029339287275,72.28561857408688,73.01577758789062,114554576
2019-11-06,73.34030151367188,73.74594476740941,72.12337175245926,73.42142892649441,102692823
2019-11-07,73.66481018066406,73.8270649905078,72.85352375219695,73.34029437135237,91907245
2019-11-08,73.74594116210938,75.368514097735,73.74594116210938,73.9893233886785,107939604
2019-11-11,71.31207275390625,74.07044763408739,70.33852540168856,73.82705924862704,112360283
2019-11-12,73.82706451416016,73.82706451416016,71.96110326487566,72.28561907209351,87919854
2019-11-13,72.77239227294922,73.50255131771824,72.3667490469247,73.0157806844137,52397137
2019-11-14,72.4478759765625,74.1515761311517,72.4478759765625,74.1515761311517,89212854
2019-11-15,73.0969009399414,73.66480511458701,72.85351874191369,73.58367152562063,43361570
2019-11-18,73.42142486572266,73.58367968239378,72.93465422608475,73.09690904275588,35921688
2019-11-19,75.28738403320312,75.28738403320312,73.25916793521408,73.42142274720348,108575561
2019-11-20,74.55722045898438,75.28737944771387,73.98931627236189,75.28737944771387,44527871
2019-11-21,75.04399108886719,75.04399108886719,73.58367311074777,73.98931630582271,52752786
2019-11-22,74.15158081054688,75.4496378583572,74.07045340561328,75.4496378583572,30090529
2019-11-25,72.6912612915039,74.31383411582152,72.20449068213345,74.31383411582152,56144076
2019-11-26,72.93465423583984,73.34029746719644,72.52901100448325,73.34029746719644,71764119
2019-11-27,73.50254821777344,73.6648092151146,72.69126179994012,72.69126179994012,19965877
2019-11-28,72.85352325439453,73.58367608332647,72.77238966040281,73.50254867895895,19363801
2019-11-29,71.7988510131836,73.42142391743633,71.55546260169592,73.01578069137315,37571546
2019-12-02,71.87997436523438,72.44787856345816,70.41966254756767,71.87997436523438,31236074
2019-12-03,73.01577758789062,73.25916598903326,71.23094994492519,71.6365931537468,33514279
2019-12-04,72.6101303100586,73.01577349614831,71.96109873646553,73.01577349614831,23893634
2019-12-05,72.93465423583984,73.58367969223569,72.69126582117609,73.01578164418626,19851813
2019-12-06,73.42142486572266,73.74594068868942,72.77239321978911,73.50255227405822,20657992
2019-12-09,73.82706451416016,74.39496253457325,73.25916649374706,73.66480970536333,39013354
2019-12-10,73.25917053222656,73.66481376620429,73.09690952486075,73.42142534996783,14099519
2019-12-11,74.07044219970703,74.07044219970703,73.3402832865198,73.42141067917987,32362218
2019-12-12,73.82706451416016,74.80060574618952,73.82706451416016,74.63835093739269,32664180
2019-12-13,73.82706451416016,74.63835093739269,73.74593710976174,74.63835093739269,33488249
2019-12-16,74.31383514404297,74.9628667585998,73.908191932351,74.23270773962942,457107
2019-12-17,74.31383514404297,74.55722354690784,73.908191932351,74.47609614249428,30639698
2019-12-18,74.96286010742188,75.2873758859072,73.90818537475047,74.31382855045122,58840462
2019-12-19,74.80059814453125,74.80059814453125,74.07044538952357,74.63834335222367,28904382
2019-12-20,73.90819549560547,75.12512518935185,73.90819549560547,75.04399778102699,39053336
2019-12-23,74.23270416259766,74.39495896360623,73.58367257931555,74.07044936158908,16995564
2019-12-24,73.74594116210938,74.23271180487215,73.664813753253,74.23271180487215,11775451
2019-12-25,73.82706451416016,74.07045291697959,73.66480970536333,73.90819191855857,11310473
2019-12-26,73.66481018066406,74.07045339489763,73.58367658611796,73.8270649905078,10097183
2019-12-27,74.23270416259766,74.55721995423872,73.90818837095661,74.15157676209337,19597995
2019-12-30,73.74594116210938,74.47610022106582,73.74594116210938,74.31383921372853,15811376
2019-12-31,73.66481018066406,74.15158079981948,73.58367658611796,73.58367658611796,14491239
2020-01-02,73.66481018066406,74.23270820474136,73.25916696643051,73.8270649905078,20758722
2020-01-03,74.31383514404297,74.80060576014849,73.66480971911035,74.15158033521587,37936877
2020-01-06,73.42142486572266,73.90819550536055,73.09690904275588,73.90819550536055,26352522
2020-01-07,72.2856216430664,73.82706713995744,71.63659619517111,73.42142391391371,42728140
2020-01-08,70.17628479003906,71.47434199909745,70.17628479003906,71.31208716907452,56101121
2020-01-09,70.66305541992188,71.14982609927252,70.58192800496761,70.82531643945543,28192381
2020-01-10,72.2044906616211,72.2044906616211,70.9875610437286,71.39320424969276,32264863
2020-01-13,72.6912612915039,72.77238869479497,71.87997487934511,72.77238869479497,23369554
2020-01-14,73.01577758789062,73.09690499173011,72.6912617829085,73.01577758789062,18618838
2020-01-15,72.93465423583984,73.25917005885002,72.61013841282967,73.01578164418626,23798041
2020-01-16,73.01577758789062,73.1780323955696,72.52900697522952,72.85352278021165,19281565
2020-01-17,74.8817367553711,74.96286415696908,73.82706196572542,73.82706196572542,77634511
2020-01-20,74.8817367553711,75.77415055219683,74.71947576255116,75.20624636176301,35277412
2020-01-30,67.41790771484375,69.93289465686563,67.41790771484375,69.36499657595337,153608274
2020-01-31,67.49903106689453,68.87822176411473,67.01226042830926,67.33677625057427,69486948
2020-02-03,66.687744140625,66.76887773784338,62.71244546190209,64.49727318746648,66666856
2020-02-04,66.687744140625,74.39496546491344,66.687744140625,74.23271064972558,45872853
2020-02-05,66.687744140625,67.09338736821913,66.20097350543693,66.687744140625,47188064
2020-02-06,67.82355499267578,67.82355499267578,66.76888618133391,66.93114101704029,43379109
2020-02-07,67.25564575195312,67.82354377260309,67.09338475346442,67.82354377260309,26495116
2020-02-10,66.5254898071289,67.0933878540229,64.01050301575991,64.09163042394127,42505477
2020-02-11,67.25564575195312,67.66128896373858,66.60661413724672,67.01225734903218,28310130
2020-02-12,69.36498260498047,69.44611000168146,67.33676673933776,67.33676673933776,56443491
2020-02-13,68.71595764160156,70.01402087178879,68.71595764160156,69.60837765976133,36012520
2020-02-14,68.87821197509766,69.20272775124228,68.39144140569253,68.71595099221355,21292704
2020-02-17,68.06692504882812,68.31030723664244,67.98579765289003,68.31030723664244,16771107
2020-02-18,67.66129302978516,68.39145209280208,67.33677720293045,68.14806367525492,22611466
2020-02-19,67.98579406738281,68.63481939028222,66.93111940693932,67.33676255486017,25476407
2020-02-20,67.17451477050781,68.22918335121484,66.93112638054718,68.14805595110259,35212272
2020-02-21,66.28209686279297,66.68774006559984,66.2009694601564,66.60661266296327,29778377
2020-02-24,65.47081756591797,66.03872182528436,65.06517431906687,65.3896901544727,32852370
2020-02-25,66.76886749267578,67.09337707325804,64.82177906106477,65.06516124650146,47213818
2020-02-26,65.79531860351562,66.68773230795327,65.47080284109556,65.87644599671479,43075406
2020-02-27,65.14630126953125,66.11984248673787,64.90291287041754,65.55194447497136,53384898
2020-03-02,64.2538833618164,65.14630339459455,63.361469518662574,63.442596924472134,53792166
2020-03-03,65.71419525146484,66.52548161259404,65.38967946908842,65.79532264965302,34822180
2020-03-04,66.28209686279297,66.44435785769015,65.79532625734953,66.11984205751985,29037913
2020-03-05,67.0933837890625,67.82354279770583,67.01225638579638,67.58016058790746,36950021
2020-03-06,65.55194854736328,66.28210141081668,65.47081494953558,66.20097400261348,38712605
2020-03-09,64.17276000976562,64.98404649835842,64.17276000976562,64.25388742069997,45009955
2020-03-10,64.41614532470703,64.7406611424142,63.685986282272026,63.685986282272026,37383665
2020-03-11,63.767112731933594,64.98404238784693,63.767112731933594,64.33501695180107,30546137
2020-03-12,60.60308837890625,62.874692653863036,60.44083358339092,62.79356525610537,85760356
2020-03-13,60.521968841552734,60.84648466435419,56.70892494510301,56.79005235339724,108780196
2020-03-16,57.682456970214844,60.27857694652125,57.682456970214844,59.95406117578001,65223917
2020-03-17,57.27682113647461,59.061655009224815,56.79005051286067,56.87117791852561,69146874
2020-03-18,56.790042877197266,57.84471757790889,56.790042877197266,57.35794083011985,75494240
2020-03-19,53.788291931152344,56.22215118252351,53.30151512917879,55.735374380549956,107246149
2020-03-20,57.439083099365234,57.92585373113116,55.167478564958365,55.167478564958365,102757524
2020-03-23,54.76183319091797,55.491992204721704,54.35618998209635,54.76183319091797,61288202
2020-03-24,56.303279876708984,57.35794852936696,56.05989147014406,57.27682112372008,41628933
2020-03-25,57.925846099853516,58.899387235128934,57.68245772122287,57.76358511755855,53652986
2020-03-26,57.60134506225586,58.169243171526624,57.195701787169554,58.00698833734217,38685860
2020-03-27,56.87117385864258,58.57487401448088,56.79004645876911,57.925848625869264,59785740
2020-03-30,56.790042877197266,57.033431251091784,55.97875655038016,56.38439971378871,33595577
2020-03-31,56.708919525146484,57.1956901180133,56.708919525146484,56.871174326227454,38298560
2020-04-01,56.790042877197266,57.195686040605814,56.790042877197266,57.195686040605814,24517865
2020-04-06,56.95229721069336,57.033430794424206,56.303271868210516,56.7900424224785,48957455
2020-04-07,57.76359176635742,58.331495985322235,57.43908214366244,57.92585276732921,46626787
2020-04-08,60.84648513793945,61.08987355434103,57.92585508924327,58.006982498168945,90172291
2020-04-09,60.03519058227539,61.57663590271802,59.79180219865993,61.2521201211053,55267837
2020-04-10,59.954063415527344,59.954063415527344,59.54842023435276,59.629547632662934,19079314
2020-04-13,59.30503463745117,59.95406623368794,59.30503463745117,59.87293883156435,25076651
2020-04-14,60.35970687866211,60.44083427735126,59.38615952552112,59.62954791121231,36772932
2020-04-15,60.1163215637207,61.00873537413341,60.11632156372071,60.44083736467735,42208905
2020-04-16,60.03519058227539,60.84647694149533,59.87293578628089,60.03519058227539,42182293
2020-04-17,61.49551773071289,62.06341579151744,61.08987449024546,61.252129310582575,70153153
2020-04-20,61.820030212402344,62.14454605761474,61.17100471160247,61.73890279850547,32197766
2020-04-21,59.62955093383789,61.25212374836409,59.62955093383789,61.00873535033553,50476839
2020-04-22,59.954063415527344,59.954063415527344,58.818261270313776,58.89938866862394,27664535
2020-04-23,60.03519058227539,61.00873173748983,59.71067480066267,60.1974453782699,26918129
2020-04-24,59.87294006347656,60.19744967864785,59.79180647005959,60.0351948710622,18097847
2020-04-27,60.765357971191406,61.008740198938426,60.197453727199225,60.197453727199225,28422746
2020-04-28,61.00873947143555,61.17100047762324,60.68422983830916,60.92761206315395,21837772
2020-04-29,61.333251953125,61.820022565922784,60.927608744189484,61.00873614805175,31292555
2020-04-30,62.469051361083984,62.46905136108398,61.6577649797712,61.820019780184204,49682112
2020-05-04,60.440834045410156,60.84647722692298,59.954063465519525,60.03519086389734,50274654
2020-05-05,60.1163215637207,60.84648056846713,60.03519416088757,60.60309217034363,30499283
2020-05-06,60.278587341308594,61.008740214358774,60.116326333145,60.116326333145,26782236
2020-05-07,61.00873947143555,61.49551630037412,60.44084142383987,60.44084142383987,31856315
2020-05-08,61.820030212402344,62.306807075033404,61.57664797071173,62.306807075033404,38394983
2020-05-11,64.010498046875,64.25388025252626,62.38792525070389,62.38792525070389,58601957
2020-05-12,62.71243667602539,63.60485041378235,62.46904829771732,63.52372301755419,45434634
2020-05-13,63.92937469482422,63.92937469482422,63.036954648697396,63.036954648697396,42897241
2020-05-14,63.442588806152344,64.01049295339706,63.280334015295864,63.280334015295864,41840911
2020-05-15,62.5501708984375,63.76710031743287,61.98227297875557,63.44258456777615,46922082
2020-05-18,60.84648513793945,62.14454224962392,60.76535772901378,62.14454224962392,57099171
2020-05-19,60.68423080444336,61.65777209857095,60.52196979567236,61.17100145150715,48852505
2020-05-20,60.440834045410156,61.08986561168017,60.440834045410156,60.76534982854516,30828720
2020-05-21,60.60308837890625,60.84647676180294,60.27857878787559,60.44083358339092,24213322
2020-05-22,59.7106819152832,60.359713555841765,59.62955450761949,60.1974525508899,46433168
2020-05-25,59.7106819152832,59.710681915283196,58.89939545939722,59.62955450761949,26982259
2020-05-26,60.68423080444336,61.08987404193395,59.71068332069116,59.791810730264366,28310825
2020-05-27,61.08987045288086,61.25212526249473,60.684227239221954,60.684227239221954,22380029
2020-05-28,61.08987045288086,61.5766410713467,60.684227239221954,61.4143800721086,26184820
2020-05-29,61.49551773071289,61.49551773071289,60.27858800931059,60.27858800931059,44636709
2020-06-01,61.820030212402344,62.306807075033404,61.57664797071173,61.657775384608605,25890941
2020-06-02,62.5501708984375,62.87468664809422,61.98227297875557,62.06340036876397,41692048
2020-06-03,63.36146926879883,63.60485767489204,62.95582605172633,63.28034186330919,42871656
2020-06-04,63.604854583740234,63.84823678838096,62.955822992117014,63.68598198528714,43657351
2020-06-05,63.68598175048828,63.68598175048828,63.11808375212969,63.36146595587311,33935695
2020-06-08,64.6595230102539,64.74065660120792,63.92937020865957,64.17275241264969,53575560
2020-06-09,64.49726867675781,65.06516667982305,64.01049807561274,64.33501387291746,38143498
2020-06-10,64.82178497314453,64.82178497314453,64.17275337353801,64.57839657588607,25863059
2020-06-11,63.767112731933594,65.14630338907662,63.361469513295816,64.82178757624153,41363010
2020-06-12,63.28034210205078,63.280342102050774,62.14453985203782,62.71244407185645,30382486
2020-06-15,62.469051361083984,63.199210342190256,62.46905136108398,63.03694935215337,26332046
2020-06-16,63.604854583740234,63.68598198528714,63.03695039366392,63.11808398483481,22339775
2020-06-17,63.442588806152344,64.0916203488253,63.199206619867624,64.01049295339706,18039312
2020-06-18,63.68598175048828,63.84823655298389,63.03695016125793,63.604854349240476,17726756
2020-06-19,63.92937469482422,64.01050210184728,63.36147046641402,63.76711369115371,35336232
2020-06-22,64.010498046875,64.010498046875,63.4425938544407,63.84823705348348,16769227
2020-06-23,65.06517028808594,65.47081350980623,64.33501744068889,64.57839965994646,45708143
2020-06-24,67.74241638183594,67.74241638183594,65.71420032249954,65.79532772694814,88391479
2020-06-29,69.12159729003906,69.60837407107542,67.66128551580167,67.82354031639785,96673392
2020-06-30,70.01402282714844,70.09515023389483,69.52724600742137,69.77063441728491,57741437
2020-07-01,69.68951416015625,71.06869878521186,69.36499831025345,70.17628484019794,44576514
2020-07-02,69.77063751220703,69.77063751220703,68.63483519850199,69.60838269151688,34070431
2020-07-03,69.2027359008789,69.93288874616098,69.04047489888619,69.85176133997679,42663049
2020-07-06,70.09515380859375,70.25740863036116,69.44612214227472,69.52724955315841,44150881
2020-07-07,70.58191680908203,70.98756000913423,69.44611461101107,70.66304421116766,52059744
2020-07-08,70.58191680908203,70.82530520496296,70.25740101111546,70.58191680908203,37038208
2020-07-09,69.93289184570312,70.9064393319357,69.60838220658354,70.8253119221558,49514490
2020-07-10,68.7970962524414,69.93289237724201,68.7970962524414,69.93289237724201,52271243
2020-07-13,70.3385238647461,70.3385238647461,69.28385532658515,69.28385532658515,36625700
2020-07-14,70.01402282714844,70.98756408735383,70.01402282714844,70.41966605050474,34124410
2020-07-15,70.25740051269531,70.7441711113799,70.17627311118521,70.25740051269531,47807002
2020-07-16,71.06869506835938,71.39321090129017,70.50079700294899,70.58192441377552,50530654
2020-07-17,71.39319610595703,71.87996665966388,71.06868034027801,71.63658447762216,48813379
2020-07-20,70.41966247558594,71.39320368636861,68.95934446978787,71.39320368636861,71647567
2020-07-21,69.2027359008789,69.85176133997679,69.04047489888619,69.7706339337926,74962395
2020-07-22,69.68951416015625,69.7706415752257,69.04048246035066,69.20274348011456,73724655
2020-07-23,70.03070068359375,70.37189907156493,69.17770796757478,69.34831041546936,78361972
2020-07-24,68.23941802978516,69.86010550955616,68.23941802978516,69.51890711784363,46595732
2020-07-27,66.53343200683594,68.15411947266861,66.53343200683594,67.89821905413051,66336332
2020-07-28,66.87462615966797,70.5424907102051,65.93633553082441,66.36283186282762,80001664
2020-07-29,66.53343200683594,68.06882150242856,66.53343200683594,67.04522633609415,39362154
2020-07-30,66.53343200683594,67.21582878439222,66.10693564781775,67.1305243063342,40501045
2020-07-31,66.87462615966797,67.7276188236744,66.87462615966797,66.9599241245051,43374202
2020-08-03,65.7657241821289,67.3011133724235,65.7657241821289,66.87461709821018,61172243
2020-08-04,66.61872863769531,66.70402660622042,66.1069343187268,66.27753025577702,23051382
2020-08-05,66.44813537597656,66.95992971555091,66.44813537597656,66.78933377163216,27876127
2020-08-06,67.38642120361328,67.98351347191065,66.95992486688155,67.64232160877938,33250505
2020-08-07,66.78932189941406,67.89820835341065,66.78932189941406,67.89820835341065,21862438
2020-08-10,68.66590881347656,69.00710717746728,67.47171779341782,67.55701575746112,49798520
2020-08-11,68.0688247680664,69.17771145002231,67.89822231158361,69.09241347569005,30816578
2020-08-12,69.43360900878906,69.51890697959305,68.15411992327508,69.00711264695107,45677601
2020-08-13,67.81291961669922,70.20130177865349,67.55701920369775,69.94540136565202,85508728
2020-08-14,68.58061218261719,68.83650607972159,67.8982154413702,68.06881788059076,34369498
2020-08-17,68.4100112915039,68.83650763748041,68.23941535624041,68.83650763748041,23393631
2020-08-18,68.0688247680664,68.66591709621049,67.64232838858685,68.66591709621049,27191399
2020-08-19,67.64232635498047,69.00711342672032,67.64232635498047,69.00711342672032,32048778
2020-08-20,65.7657241821289,68.15410592085011,64.48623535948899,67.89820555319545,61942250
2020-08-21,66.70401763916016,66.87462006109405,66.10692543193399,66.70401763916016,24487793
2020-08-24,66.19223022460938,66.87462696718151,66.19223022460938,66.70402452762966,21801923
2020-08-25,66.78932189941406,66.95991781300832,66.36282560761147,66.61871947800286,17655262
2020-08-26,66.70401763916016,66.87462006109405,66.4481237679848,66.78932210403559,16266412
2020-08-27,66.10693359375,67.1305222204616,66.10693359375,66.70402587469547,24154047
2020-08-28,66.10693359375,66.70402587469547,65.76573521557354,66.02163562616033,25083462
2020-08-31,65.59513854980469,66.53342919847606,65.59513854980469,66.3628332651968,30580373
2020-09-01,65.68043518066406,65.93633558319627,65.16864088341721,65.59513721575918,18151104
2020-09-02,66.36283111572266,66.36283111572266,65.68043438907283,65.85103031682654,24934189
2020-09-03,66.27752685546875,67.64232031312241,66.19222889131977,67.21582398456002,41374369
2020-09-04,65.59513854980469,65.93633692418092,65.33923814206808,65.68043651644432,35776710
2020-09-07,65.93633270263672,66.10692862499366,65.50983638892708,65.50983638892708,20795188
2020-09-08,66.10693359375,66.61872790710581,65.93633765857066,66.27752952892935,22118917
2020-09-09,66.44813537597656,66.44813537597656,65.33924221705038,65.93634103640221,22505471
2020-09-10,66.95992279052734,67.13051871680298,66.5334264670208,66.5334264670208,29117204
2020-09-11,66.95992279052734,66.95992279052734,66.5334264670208,66.95992279052734,16102726
2020-09-14,67.72762298583984,67.81292095591891,67.04522620957133,67.21582865754745,27029525
2020-09-15,67.47172546386719,67.72762589290636,67.30112951638657,67.72762589290636,16938546
2020-09-16,67.21582794189453,67.72762226473782,67.04522549573484,67.72762226473782,18122360
2020-09-17,66.61872863769531,67.47172133858211,66.5334306691702,67.04522498813871,20754040
2020-09-18,66.19223022460938,66.70402452762966,66.10693225874226,66.44813063002833,31389875
2020-09-21,66.02163696289062,66.78933170237661,65.93633899357394,66.192232901524,19006472
2020-09-22,65.50983428955078,65.9363305895926,65.25393390639886,65.9363305895926,23201394
2020-09-23,65.42453002929688,65.85102633068165,65.33923207058334,65.68043041325457,17803854
2020-09-24,63.974456787109375,65.16864794869907,63.97445678710937,64.91274751842332,57338020
2020-09-25,63.37736129760742,64.57154589178741,63.20675884999746,64.3156519820994,38124876
2020-09-28,65.59513854980469,65.59513854980469,63.803855219101564,63.88915318574119,31682528
2020-09-29,65.68043518066406,66.8746262127851,65.68043518066406,65.93633558319627,31662973
2020-09-30,66.02163696289062,66.53343128660865,65.93633899357394,66.53343128660865,19229698
2020-10-05,66.27752685546875,66.95992358429558,66.1069309271708,66.70402318403114,19075464
2020-10-06,66.36283111572266,66.70402297123009,66.19222868015146,66.61872500735322,16976308
2020-10-07,66.02163696289062,66.36283534797528,65.76573654712266,66.02163696289062,17236406
2020-10-08,66.53343200683594,66.53343200683594,66.10693564781775,66.36283606635585,14942266
2020-10-12,67.13052368164062,67.21582815890483,66.61872935714499,66.87462977330176,37807427
2020-10-13,67.3011245727539,67.47172050770332,66.61872781732069,67.38642254022861,22946661
2020-10-14,66.53343200683594,67.21582878439222,66.53343200683594,66.61872997707597,36842974
2020-10-15,66.61872863769531,66.9599270196136,66.19223228725191,66.27753025577702,26260704
2020-10-16,67.04522705078125,68.15412019917626,66.70402865836601,66.87463110848266,48409062
2020-10-19,69.34830474853516,69.51890067467119,67.98351130817724,68.2394117051987,85721985
2020-10-20,69.43360900878906,69.94540334143105,68.92181467614708,69.51890697959305,45166857
2020-10-21,68.58061218261719,69.51890282096858,68.49531421691573,69.51890282096858,29912692
2020-10-22,68.92181396484375,68.92181396484375,68.49531760740739,68.92181396484375,23803904
2020-10-23,68.83650970458984,69.43360851157806,68.6659137642035,69.26300606337372,18545821
2020-10-26,68.4100112915039,69.17770601582517,68.23941535624041,69.17770601582517,14302954
2020-10-27,68.23941802978516,68.23941802978516,67.72762369612538,68.15412005881153,16558440
2020-10-28,66.78932189941406,67.98350631020779,66.70401743479998,67.7276124398164,32904050
2020-10-29,66.53343200683594,66.704027947316,65.50984334831949,66.1922336180578,30542424
2020-10-30,66.10693359375,66.70402587469547,65.76573521557354,66.19223156133967,25967547
2020-11-02,66.78932189941406,66.78932189941406,66.021627272606,66.10692522940312,17779122
2020-11-03,66.78932189941406,67.21581819121667,66.61871947800286,66.95991781300832,14572543
2020-11-04,67.21582794189453,67.72762226473782,66.53343117289157,66.87462955739305,18883924
2020-11-05,67.38642120361328,67.64232160877938,66.95992486688155,67.38642120361328,14635844
2020-11-06,67.98351287841797,68.1541153163119,67.64232101826529,67.8982149133798,20743330
2020-11-09,69.26300048828125,69.51890088608091,68.66590823717195,68.83650416382676,40370761
2020-11-10,68.92181396484375,69.26300584453847,68.49531760740739,69.1777078746148,21803806
2020-11-11,69.60419464111328,69.68949259928354,68.58060612743603,68.92180446793414,36673265
2020-11-12,69.860107421875,69.94540539518353,68.92181669984471,69.68950496743972,40247491
2020-11-13,69.43360900878906,69.94540334143105,69.00711264695107,69.86010537062705,32154345
2020-11-16,70.45719909667969,70.71309952207659,69.86010678117776,69.94540475370401,50569861
2020-11-17,70.79839324951172,71.05429365956476,70.20130096981161,70.88369121692348,38225431
2020-11-18,70.968994140625,71.13959659518072,70.54249776596302,70.71310022051874,30867662
2020-11-19,70.71309661865234,70.9689905257243,70.37189823473851,70.54249417278649,23168892
2020-11-20,70.37189483642578,71.05429157129997,70.03069646898868,71.05429157129997,24772897
2020-11-23,70.71309661865234,70.9689905257243,70.37189823473851,70.71309661865234,24562403
2020-11-24,69.94540405273438,70.88369475675621,69.94540405273438,70.88369475675621,22681919
2020-11-25,69.94540405273438,70.37190041890958,69.51890768655916,70.28660244723815,23261567
2020-11-26,70.79839324951172,70.96898918433524,70.37189690463514,70.4571948720469,33348687
2020-11-27,70.45719909667969,70.79839749460285,70.37190112415344,70.79839749460285,20952764
2020-11-30,70.2012939453125,70.79838616526621,69.94539356086541,70.54248578081912,60143496
2020-12-01,70.71309661865234,70.71309661865234,70.11599781984867,70.37189823473851,24728091
2020-12-02,70.54248809814453,71.05428888385138,70.28659421310843,70.79838849099795,34377676
2020-12-03,69.94540405273438,70.28660244723815,69.86010608106295,70.20130447556673,30592924
2020-12-04,70.71309661865234,71.13959297159015,70.4571962037625,70.79839458767633,47939163
2020-12-07,74.9780502319336,75.14864614741968,70.88368318209714,71.05428560540027,163202466
2020-12-08,74.72216033935547,76.51344373466323,74.46626643020747,75.40455711271935,118078656
2020-12-09,75.91635131835938,76.17225173491921,75.23395454607841,75.48985496263826,67687451
2020-12-10,74.80745697021484,75.6604496677444,74.29566265326068,75.40455576317622,54001144
2020-12-11,74.72216033935547,75.48985508243534,73.18677736101365,75.48985508243534,61132200
2020-12-14,74.80745697021484,75.9163500801304,74.80745697021484,75.31925779498684,47831161
2020-12-15,74.29566955566406,75.31926479248683,73.78387519116188,75.31926479248683,38829235
2020-12-16,75.23394775390625,75.23394775390625,74.55155755104987,75.06335183014649,46567554
2020-12-17,74.89276123046875,75.40455554594853,74.72215878676361,75.31925757800487,28002430
2020-12-18,74.80745697021484,75.23395331897962,74.63686103383606,75.14865535079024,27662859
2020-12-21,75.06334686279297,75.4898431517861,74.12505632857143,75.1486448190282,28796357
2020-12-22,74.80745697021484,77.19583912642473,74.63686103383606,75.06335738260084,93748698
2020-12-23,75.7457504272461,76.2575447190888,75.31925409940759,75.48985002741598,56084453
2020-12-24,76.42813873291016,76.68403912633109,75.91634445388563,76.34284077104229,41068845
2020-12-25,78.30472564697266,78.64591749101882,77.45173302122271,77.53703098223424,113953143
2020-12-28,78.30472564697266,79.3283141947457,78.30472564697266,78.81651992085918,67270084
2020-12-29,77.11054992675781,78.30474114065859,77.11054992675781,78.30474114065859,45541806
2020-12-30,78.1341323852539,78.1341323852539,76.85464329649598,77.62233805131434,40032714
2020-12-31,78.47532653808594,78.47532653808594,77.70763182473678,78.04883019820504,32172356
2021-01-04,85.21397399902344,85.29927196942927,79.5842233506047,79.66952132101054,232054808
2021-01-05,88.71123504638672,89.56422769106351,86.15225711235634,86.15225711235634,232720464
2021-01-06,89.5642318725586,92.97620261056082,87.00525381905692,91.69671358380998,220680394
2021-01-07,91.27021789550781,92.12321058612002,89.99072885958947,92.12321058612002,113608177
2021-01-08,92.12320709228516,93.40269607967801,90.41722177576136,92.97619975054705,114222138
2021-01-11,91.69671630859375,92.97620537336482,90.84372359874637,92.12321266351745,70025114
2021-01-12,88.71123504638672,91.2702129804171,87.85824240170992,90.8437166580787,105949230
2021-01-13,90.84371948242188,91.27021581802009,89.5642304756272,89.5642304756272,78943569
2021-01-14,98.94715881347656,99.8001515618686,92.12321682634024,92.97620957473228,316406354
2021-01-15,98.5206527709961,101.5061270973899,96.38817110928622,100.65313443270597,170231060
2021-01-18,97.24116516113281,98.94715051483689,94.68218713057668,98.52065417641087,94781807
2021-01-19,98.09415435791016,99.37364332779595,97.24116171131963,98.09415435791016,86180045
2021-01-20,97.66766357421875,101.07963435410412,97.24116722673308,99.37364896416143,132669313
2021-01-21,99.8001480102539,100.22664436927208,98.09416257418118,99.37365165123572,86888141
2021-01-22,103.63861083984375,103.63861083984375,99.80014377170139,100.22664011260609,220512284
2021-01-25,104.91809844970703,105.77109112002987,100.22663876293151,104.06510577938421,140354341
2021-01-26,104.06510162353516,106.6240795323106,102.35911635101819,104.4915979416644,128809261
2021-01-27,104.91809844970703,106.19758745519127,104.49160211454563,105.77109112002987,88077943
2021-01-28,101.07963562011719,103.21211738425468,100.65313926728969,102.35912467859968,123343574
2021-01-29,95.10868835449219,102.35912648017097,95.10868835449219,101.50613375950287,180839900
2021-02-01,96.38817596435547,97.66766502582922,92.12321242610966,94.68219054905714,125774649
2021-02-02,99.37364959716797,100.65313864777528,97.24116784615579,98.09416054656066,83620277
2021-02-03,99.37364959716797,101.07963499797772,98.09416054656066,100.65313864777528,56279288
2021-02-04,97.24116516113281,98.94715051483689,96.38817248428076,97.66766149955883,63941176
2021-02-05,96.81466674804688,99.37364472376618,96.38817041876032,98.09415573590653,87886466
2021-02-17,97.24116516113281,98.94715051483689,95.96167614585474,98.09415783798485,91093426
2021-02-18,96.38817596435547,97.66766502582922,96.38817596435547,96.81467231818006,47106193
2021-02-19,93.82919311523438,95.96167477694425,93.4026967828924,95.53517844460227,85959400
